       235   -2.047214   -0.247451   -0.175974    0.952786   -0.247451   -0.175974        0.7550786770       -1.2148619284        0.0001972452
       236   -2.043660   -0.225760   -0.185596    0.956340   -0.225760   -0.185596        0.7512195196       -1.2081551849        0.0001972574
       237   -2.036307   -0.159944   -0.213806    0.963693   -0.159944   -0.213806        0.7474242496       -1.2010164235        0.0001972938
       238   -2.040887   -0.195785   -0.204379    0.959113   -0.195785   -0.204379        0.7498805648       -1.2056122280        0.0001971818
       239   -2.037865   -0.190168   -0.195273    0.962135   -0.190168   -0.195273        0.7484143151       -1.2028278440        0.0001971685
       240   -2.038204   -0.181992   -0.204518    0.961796   -0.181992   -0.204518        0.7490227050       -1.2038538155        0.0001973060
       241   -2.035992   -0.023045   -0.264873    0.964008   -0.023045   -0.264873        0.7434541932       -1.1945891448        0.0002000797
       242   -2.035552   -0.060408   -0.257276    0.964448   -0.060408   -0.257276        0.7467638748       -1.1998461557        0.0001999623
       243   -2.032815   -0.054755   -0.248102    0.967185   -0.054755   -0.248102        0.7449383018       -1.1965239664        0.0001999466
       244   -2.034632   -0.046075   -0.256792    0.965368   -0.046075   -0.256792        0.7458031639       -1.1981713168        0.0002000921
       245   -2.036514   -0.097687   -0.249303    0.963486   -0.097687   -0.249303        0.7480536850       -1.2020565675        0.0001996101
       246   -2.038875   -0.134818   -0.240960    0.961125   -0.134818   -0.240960        0.7484465256       -1.2030230700        0.0001994929
       247   -2.035874   -0.129206   -0.231878    0.964126   -0.129206   -0.231878        0.7473196830       -1.2007869954        0.0001994772
       248   -2.036934   -0.120588   -0.240753    0.963066   -0.120588   -0.240753        0.7476914598       -1.2015345434        0.0001996224
       249   -2.030892   -0.086397   -0.231007    0.969108   -0.086397   -0.231007        0.7441223556       -1.1949401465        0.0001995473
       250   -2.032990   -0.123574   -0.222759    0.967010   -0.123574   -0.222759        0.7450212857       -1.1966838973        0.0001994302
       251   -2.030228   -0.117928   -0.213623    0.969772   -0.117928   -0.213623        0.7424385183       -1.1921424537        0.0001994144
       252   -2.031215   -0.109316   -0.222499    0.968785   -0.109316   -0.222499        0.7439295051       -1.1946772249        0.0001995596
       253   -2.035083   -0.083393   -0.248958    0.964917   -0.083393   -0.248958        0.7450727225       -1.1970630423        0.0001999959
       254   -2.034015   -0.114960   -0.231640    0.965985   -0.114960   -0.231640        0.7455727982       -1.1977158136        0.0002001291
       255   -2.032295   -0.077744   -0.239797    0.967705   -0.077744   -0.239797        0.7440233409       -1.1949811225        0.0002000116
       256   -2.033643   -0.092049   -0.240169    0.966357   -0.092049   -0.240169        0.7459441674       -1.1982586950        0.0002001414
       257   -2.017406   -0.115172   -0.145755    0.982594   -0.115172   -0.145755        0.7343701302       -1.1773574789        0.0004345204
       258   -2.015343   -0.132718   -0.113300    0.984657   -0.132718   -0.113300        0.7366871822       -1.1807739203        0.0004344411
       259   -2.020223   -0.146766   -0.136000    0.979777   -0.146766   -0.136000        0.7393456413       -1.1857424115        0.0004343837
       260   -2.012765   -0.101128   -0.123042    0.987235   -0.101128   -0.123042        0.7355461217       -1.1785702782        0.0004334953
       261   -2.010788   -0.085884   -0.118672    0.989212   -0.085884   -0.118672        0.7348017938       -1.1770902581        0.0004331994
       262   -2.012925   -0.117502   -0.108975    0.987075   -0.117502   -0.108975        0.7355197002       -1.1785512702        0.0004333364
       263   -2.015107   -0.099941   -0.141414    0.984893   -0.099941   -0.141414        0.7367943727       -1.1809106972        0.0004332573
       264   -2.019008   -0.164169   -0.103452    0.980992   -0.164169   -0.103452        0.7385939538       -1.1843619484        0.0004340418
       265   -2.016149   -0.149009   -0.099167    0.983851   -0.149009   -0.099167        0.7355408097       -1.1790534374        0.0004337462
       266   -2.020454   -0.180339   -0.089259    0.979546   -0.180339   -0.089259        0.7394630092       -1.1859645504        0.0004338820
       267   -2.020942   -0.163069   -0.121877    0.979058   -0.163069   -0.121877        0.7392280439       -1.1856578896        0.0004338035
       268   -2.022770   -0.129145   -0.168353    0.977230   -0.129145   -0.168353        0.7400757502       -1.1872810457        0.0004337248
       269   -2.020153   -0.113943   -0.164061    0.979847   -0.113943   -0.164061        0.7388728954       -1.1849744369        0.0004334294
       270   -2.022764   -0.145564   -0.154338    0.977236   -0.145564   -0.154338        0.7405876650       -1.1881013004        0.0004335658
       271   -2.025914   -0.127856   -0.186570    0.974086   -0.127856   -0.186570        0.7417823455       -1.1904714526        0.0004334860
       272   -2.011098   -0.134430   -0.063264    0.988902   -0.134430   -0.063264        0.7350400021       -1.1775178440        0.0003755888
       273   -2.011190   -0.069470   -0.132014    0.988810   -0.069470   -0.132014        0.7353205421       -1.1779794914        0.0004186227
       274   -2.013633   -0.068293   -0.149717    0.986367   -0.068293   -0.149717        0.7357506404       -1.1790238054        0.0004188448
       275   -2.022873   -0.064651   -0.202589    0.977127   -0.064651   -0.202589        0.7394209168       -1.1862441506        0.0004195111
       276   -2.003104   -0.068839   -0.038205    0.996896   -0.068839   -0.038205        0.7318561858       -1.1712499088        0.0004872610
       277   -2.002520   -0.068329   -0.019102    0.997480   -0.068329   -0.019102        0.7318011317       -1.1710758226        0.0004869797
       278   -2.004852   -0.086026   -0.047744    0.995148   -0.086026   -0.047744        0.7334454105       -1.1740501205        0.0004869972
       279   -2.002501   -0.052123   -0.047747    0.997499   -0.052123   -0.047747        0.7314813281       -1.1705609801        0.0004869836
       280   -2.005415   -0.102157   -0.019101    0.994585   -0.102157   -0.019101        0.7327066761       -1.1729506542        0.0004861535
       281   -2.007121   -0.118741   -0.009550    0.992879   -0.118741   -0.009550        0.7341702518       -1.1755438584        0.0004858767
       282   -2.006019   -0.102684   -0.038192    0.993981   -0.102684   -0.038192        0.7334475945       -1.1742250029        0.0004858738
       283   -2.003664   -0.084989   -0.009551    0.996336   -0.084989   -0.009551        0.7304168991       -1.1690283618        0.0004858912
       284   -2.005362   -0.069783   -0.076325    0.994638   -0.069783   -0.076325        0.7329461965       -1.1733254963        0.0004861380
       285   -2.005990   -0.086497   -0.066804    0.994010   -0.086497   -0.066804        0.7320505256       -1.1719836417        0.0004858621
       286   -2.007033   -0.070217   -0.095321    0.992967   -0.070217   -0.095321        0.7337999475       -1.1749368564        0.0004858573
       287   -2.003621   -0.052595   -0.066808    0.996379   -0.052595   -0.066808        0.7308549440       -1.1697230150        0.0004858757
       288   -2.000775   -0.034421   -0.019103    0.999225   -0.034421   -0.019103        0.7290631955       -1.1664384337        0.0004862079
       289   -2.008914   -0.118814   -0.060269    0.991086   -0.118814   -0.060269        0.7195104433       -1.1523281244        0.0003753857
       290   -2.012642   -0.150271   -0.050420    0.987358   -0.150271   -0.050420        0.7364452259       -1.1799942493        0.0003754763
       291   -2.012198   -0.134141   -0.079074    0.987802   -0.134141   -0.079074        0.7352604872       -1.1780306666        0.0003753822
       292   -2.009648   -0.134914   -0.031627    0.990352   -0.134914   -0.031627        0.7346470656       -1.1766772822        0.0003747634
       293   -2.001353   -0.051120   -0.009552    0.998647   -0.051120   -0.009552        0.7318534250       -1.1709877239        0.0004859320
       294   -2.001340   -0.034914   -0.038196    0.998660   -0.034914   -0.038196        0.7319451425       -1.1711323189        0.0004859281
       295   -2.000194   -0.017211   -0.009552    0.999806   -0.017211   -0.009552        0.7308337785       -1.1691853484        0.0004859446
       296   -2.012066    0.000000   -0.154877    0.987934    0.000000   -0.154877        0.7310593015       -1.1712797258        0.0005406830
       297   -2.009296   -0.135111   -0.015813    0.990704   -0.135111   -0.015813        0.7342405982       -1.1759745900        0.0003745573
       298   -2.009119    0.000000   -0.134743    0.990881    0.000000   -0.134743        0.7339455734       -1.1754745535        0.0005403440
       299   -2.013848   -0.017708   -0.164895    0.986152   -0.017708   -0.164895        0.7354918435       -1.1786396951        0.0005403465
       300   -2.018420   -0.082321   -0.172408    0.981580   -0.082321   -0.172408        0.7364129298       -1.1807791716        0.0004195792
       301   -2.009741   -0.035372   -0.134671    0.990259   -0.035372   -0.134671        0.7351571525       -1.1775058986        0.0005393400
       302   -2.009197   -0.053014   -0.124497    0.990803   -0.053014   -0.124497        0.7311316784       -1.1709797226        0.0005390043
       303   -2.011996   -0.150502   -0.034598    0.988004   -0.150502   -0.034598        0.7359895495       -1.1791704068        0.0003745612
       304   -2.012687   -0.035394   -0.154792    0.987313   -0.035394   -0.154792        0.7355414020       -1.1785504283        0.0005390031
       305   -2.007956   -0.017686   -0.124640    0.992044   -0.017686   -0.124640        0.7341176559       -1.1755803477        0.0005390055
       306   -2.019177    0.000000   -0.194902    0.980823    0.000000   -0.194902        0.7381541313       -1.1836783878        0.0005393300
       307   -2.008109   -0.119067   -0.044455    0.991891   -0.119067   -0.044455        0.7334296853       -1.1745025514        0.0003746516
       308   -2.017404   -0.017708   -0.184908    0.982596   -0.017708   -0.184908        0.7375720937       -1.1824892312        0.0005389956
       309   -2.023335    0.000000   -0.214769    0.976665    0.000000   -0.214769        0.7393287338       -1.1861618194        0.0005389919
       310   -2.017629   -0.050646   -0.179949    0.982371   -0.050646   -0.179949        0.7382399701       -1.1835931636        0.0004194729
       311   -2.019475   -0.065884   -0.185013    0.980525   -0.065884   -0.185013        0.7388990660       -1.1849171623        0.0004197337
       312   -2.029098   -0.144486   -0.190978    0.970902   -0.144486   -0.190978        0.7431545227       -1.1931304351        0.0005110596
       313   -2.016225   -0.165529   -0.069192    0.983775   -0.165529   -0.069192        0.7371373178       -1.1816241536        0.0003747777
       314   -2.015288   -0.165808   -0.053379    0.984712   -0.165808   -0.053379        0.7367621920       -1.1808867692        0.0003745719
       315   -2.019165   -0.181001   -0.072119    0.980835   -0.181001   -0.072119        0.7383596572       -1.1840098411        0.0003745751
